mean_voltage_t-9,std_voltage_t-9,mean_current_t-9,max_temperature_t-9,discharge_time_sec_t-9,capacity_Ah_t-9,mean_voltage_t-8,std_voltage_t-8,mean_current_t-8,max_temperature_t-8,discharge_time_sec_t-8,capacity_Ah_t-8,mean_voltage_t-7,std_voltage_t-7,mean_current_t-7,max_temperature_t-7,discharge_time_sec_t-7,capacity_Ah_t-7,mean_voltage_t-6,std_voltage_t-6,mean_current_t-6,max_temperature_t-6,discharge_time_sec_t-6,capacity_Ah_t-6,mean_voltage_t-5,std_voltage_t-5,mean_current_t-5,max_temperature_t-5,discharge_time_sec_t-5,capacity_Ah_t-5,mean_voltage_t-4,std_voltage_t-4,mean_current_t-4,max_temperature_t-4,discharge_time_sec_t-4,capacity_Ah_t-4,mean_voltage_t-3,std_voltage_t-3,mean_current_t-3,max_temperature_t-3,discharge_time_sec_t-3,capacity_Ah_t-3,mean_voltage_t-2,std_voltage_t-2,mean_current_t-2,max_temperature_t-2,discharge_time_sec_t-2,capacity_Ah_t-2,mean_voltage_t-1,std_voltage_t-1,mean_current_t-1,max_temperature_t-1,discharge_time_sec_t-1,capacity_Ah_t-1,mean_voltage_t0,std_voltage_t0,mean_current_t0,max_temperature_t0,discharge_time_sec_t0,capacity_Ah_t0,SOH_target
1.2217894800516613,-1.1978179757133223,-0.43806513076328774,-1.5923561154810277,1.4776517926512986,1.1423867969090171,1.1273018390059686,-0.8747994360882442,-0.3495141651430111,-1.5928240022619258,1.5536401312784645,1.1391827963656134,1.1679268405656904,-0.4423694710062732,-0.7117485502658909,-1.499743197210382,1.2297249447839078,1.1414298610217937,1.2748132226279065,-1.2601289080638305,-0.6147311872993048,-1.7474337341684991,1.226423048761771,1.0859551383544264,1.1859188043186024,-0.6899588931664177,-0.7072980259247035,-1.638640962831666,1.1503045861534376,1.0894999612967615,1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,0.9153519228369714
1.1273018390059686,-0.8747994360882442,-0.3495141651430111,-1.5928240022619258,1.5536401312784645,1.1391827963656134,1.1679268405656904,-0.4423694710062732,-0.7117485502658909,-1.499743197210382,1.2297249447839078,1.1414298610217937,1.2748132226279065,-1.2601289080638305,-0.6147311872993048,-1.7474337341684991,1.226423048761771,1.0859551383544264,1.1859188043186024,-0.6899588931664177,-0.7072980259247035,-1.638640962831666,1.1503045861534376,1.0894999612967615,1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,0.9099520544750634
1.1679268405656904,-0.4423694710062732,-0.7117485502658909,-1.499743197210382,1.2297249447839078,1.1414298610217937,1.2748132226279065,-1.2601289080638305,-0.6147311872993048,-1.7474337341684991,1.226423048761771,1.0859551383544264,1.1859188043186024,-0.6899588931664177,-0.7072980259247035,-1.638640962831666,1.1503045861534376,1.0894999612967615,1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,0.904653981851426
1.2748132226279065,-1.2601289080638305,-0.6147311872993048,-1.7474337341684991,1.226423048761771,1.0859551383544264,1.1859188043186024,-0.6899588931664177,-0.7072980259247035,-1.638640962831666,1.1503045861534376,1.0894999612967615,1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,0.90230495229026
1.1859188043186024,-0.6899588931664177,-0.7072980259247035,-1.638640962831666,1.1503045861534376,1.0894999612967615,1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,0.8996885325986096
1.1316812014242008,-0.38596840747520655,-0.7087376667208943,-1.5733612563976433,1.1433185549145304,1.085658616190308,1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,0.8942216167685231
1.2420895678175403,-1.2055434510487752,-0.6105386671658705,-1.7336022772405733,1.1434405461468735,1.031848816574098,1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,0.8914615242126362
1.177111245584832,-0.703766059633729,-0.7037672324935019,-1.5683875428118532,1.0702498731148002,1.038147153282248,1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,0.8865168579009144
1.141188651228247,-1.2346835518196746,-0.7709826865253773,-1.3456679860676548,1.3872359576122313,1.267365609405768,1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,0.8865188775394685
1.2308613605103749,-1.3016784062122997,-0.8534010216163218,-1.3175500486098917,1.1572296217761733,1.1660316968432458,1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,0.8839360553331027
1.228653351359712,-1.4245134486782922,-0.8482187680811003,-1.4666107092767258,1.0804158091434788,1.114162185175058,1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,0.8811575352046545
1.1887283355451845,-1.5393154866403498,-0.7951155558610057,-1.8489520775085804,1.0429279034441237,1.063270492757288,1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,1.1733732574713764,-1.1946103102843748,-0.6893425316766701,-1.3071826420778139,0.8046017655621959,0.8630364674257806,0.8838086462469223
1.146654530818138,-1.2805655162309506,-0.8406260217133508,-1.8111897983413565,0.970493576052583,1.0407064211789272,1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,1.1733732574713764,-1.1946103102843748,-0.6893425316766701,-1.3071826420778139,0.8046017655621959,0.8630364674257806,1.0649105574062634,-1.3361034205851448,-0.7282707430753976,-1.5043070162260892,0.7423333741993338,0.8392674875309919,0.8813341798715735
1.1885909768253813,-1.4450256784111033,-0.7934514239944447,-1.4452488279689428,0.97081481963109,1.0155738804151033,1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,1.1733732574713764,-1.1946103102843748,-0.6893425316766701,-1.3071826420778139,0.8046017655621959,0.8630364674257806,1.0649105574062634,-1.3361034205851448,-0.7282707430753976,-1.5043070162260892,0.7423333741993338,0.8392674875309919,1.0170748597519574,-1.409631907816157,-0.7221657683712193,-1.6337049401910968,0.6654544995760554,0.7867345296506566,0.8758652435332072
1.1755570761887204,-1.6256038267706492,-0.7389301364766968,-1.6693827258888667,0.9319931431247722,0.9630603309297086,1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,1.1733732574713764,-1.1946103102843748,-0.6893425316766701,-1.3071826420778139,0.8046017655621959,0.8630364674257806,1.0649105574062634,-1.3361034205851448,-0.7282707430753976,-1.5043070162260892,0.7423333741993338,0.8392674875309919,1.0170748597519574,-1.409631907816157,-0.7221657683712193,-1.6337049401910968,0.6654544995760554,0.7867345296506566,1.023088698378199,-1.5368033163496437,-0.7196586313328793,-1.6973050933151335,0.5928941145777593,0.7392781377659376,0.8709248023980004
1.1352702891992335,-1.4704611542490065,-0.7837096497585025,-1.671128494329055,0.8538414933107029,0.9365477118364786,1.1201628816744016,-1.641877341195494,-0.7319498458831699,-1.9001213798969954,0.8203549000322353,0.8890507341767254,1.061639003246511,-1.2489053677000346,-0.7839873128816301,-1.3956765463587733,0.7793780450878388,0.889070134217342,1.1205219599979845,-1.445730971743048,-0.7320522075419486,-1.0996718180507892,0.7820455867017638,0.8642603207939265,1.1213707242333997,-1.434121476279591,-0.7288425814421007,-0.9954209207970237,0.7413167805964659,0.8375706919801015,1.1733732574713764,-1.1946103102843748,-0.6893425316766701,-1.3071826420778139,0.8046017655621959,0.8630364674257806,1.0649105574062634,-1.3361034205851448,-0.7282707430753976,-1.5043070162260892,0.7423333741993338,0.8392674875309919,1.0170748597519574,-1.409631907816157,-0.7221657683712193,-1.6337049401910968,0.6654544995760554,0.7867345296506566,1.023088698378199,-1.5368033163496437,-0.7196586313328793,-1.6973050933151335,0.5928941145777593,0.7392781377659376,0.9775218602349814,-1.4192464405668783,-0.7157826614807656,-1.5805456688450006,0.5509616616466665,0.7116221114648167,0.8680456755923569
